60059,ABRAZADERA 10-16 (TG-PLAST),243.46,CFN_NISII
60001,ABRAZADERA 10-16 (CRECCHIO-ROSMETAL),382.03,CFN_NISII
60002,ABRAZADERA 100-120 N°15(98-119) (TRESNA),407.55,CFN_NISII
60060,ABRAZADERA 12-22 (TG-PLAST),246.10,CFN_NISII
60003,ABRAZADERA 12-22 (PERFECTO),300.70,CFN_NISII
60004,ABRAZADERA 12-22 (CRECCHIO-ROSMETAL),382.03,CFN_NISII
60069,ABRAZADERA 14-36 N°3(23-35) (TRESNA),241.51,CFN_NISII
60068,ABRAZADERA 15-26 N°1(16-27) (TRESNA),219.95,CFN_NISII
60061,ABRAZADERA 16-27 (TG-PLAST),251.40,CFN_NISII
60005,ABRAZADERA 16-27 (CRECCHIO-ROSMETAL),387.75,CFN_NISII
60006,ABRAZADERA 16-27 (PERFECTO),307.53,CFN_NISII
60062,ABRAZADERA 23-35 (TG-PLAST),256.69,CFN_NISII
60007,ABRAZADERA 23-35 (PERFECTO),323.48,CFN_NISII
60008,ABRAZADERA 23-35 (CRECCHIO-ROSMETAL),396.89,CFN_NISII
60074,ABRAZADERA 26-49 N°5(30-45) (TRESNA),267.38,CFN_NISII
60063,ABRAZADERA 30-45 (TG-PLAST),267.27,CFN_NISII
60009,ABRAZADERA 30-45 (CRECCHIO-ROSMETAL),423.93,CFN_NISII
60010,ABRAZADERA 30-45 (PERFECTO),337.15,CFN_NISII
60064,ABRAZADERA 32-50 (TG-PLAST),291.09,CFN_NISII
60011,ABRAZADERA 32-50 (PERFECTO),362.21,CFN_NISII
60012,ABRAZADERA 32-50 (CRECCHIO-ROSMETAL),456.30,CFN_NISII
60070,ABRAZADERA 32-55 N°6(32-50) (TRESNA),276.01,CFN_NISII
60065,ABRAZADERA 40-60 (TG-PLAST),312.26,CFN_NISII
60013,ABRAZADERA 40-60 (CRECCHIO-ROSMETAL),488.68,CFN_NISII
60014,ABRAZADERA 40-60 (PERFECTO),380.44,CFN_NISII
60071,ABRAZADERA 40-63 N°7(40-60) (TRESNA),282.48,CFN_NISII
60072,ABRAZADERA 45-68 N°8(50-70) (TRESNA),288.95,CFN_NISII
60015,ABRAZADERA 50-70 (PERFECTO),399.57,CFN_NISII
60016,ABRAZADERA 50-70 (CRECCHIO-ROSMETAL),552.80,CFN_NISII
60073,ABRAZADERA 6-16 N°402(10-16) (TRESNA),254.45,CFN_NISII
60017,ABRAZADERA 60-80 (PERFECTO),416.48,CFN_NISII
60018,ABRAZADERA 60-80 (CRECCHIO-ROSMETAL),577.94,CFN_NISII
60019,ABRAZADERA 70-90 N°12(72-94) (TRESNA),351.48,CFN_NISII
60058,ABRAZADERA 8-12 (TG-PLAST),224.94,CFN_NISII
60020,ABRAZADERA 8-12 (CRECCHIO-ROSMETAL),356.76,CFN_NISII
60021,ABRAZADERA 8-16 (PERFECTO),294.78,CFN_NISII
60022,ABRAZADERA 80-100 (PERFECTO),603.20,CFN_NISII
60023,ABRAZADERA 80-100 N°13(78-101) (TRESNA),366.58,CFN_NISII
60066,ABRAZADERA 9-13 N°00(8-12) (TRESNA),200.75,CFN_NISII
60067,ABRAZADERA 9-20 N°0(12-22) (TRESNA),211.32,CFN_NISII
60024,ABRAZADERA 90-110 N°14(86-111) (TRESNA),379.51,CFN_NISII
60025,ABRAZADERA ACERO P/ SIFON  ECONOMICA (REP-SAN NEUTRO),96.02,CFN_NISII
60026,"ABRAZADERA ALAMBRE 10,5 X 15 P/ CAÑO MANG.GAS (REP-SAN ABRAZADERAS)",317.40,CFN_NISII
