110 311 02,SOPORTE DE HIERRO SOLDADO  LC 1/2'' BRONCEADO (UNIDAD),77.48,MASSOL
110 321 02,SOPORTE HR SOLDADO LA 1/2 BRONCEADO (UNIDAD),77.48,MASSOL
110 312 02,SOPORTE HR SOLDADO LC 5/8 BRONCEADO (UNIDAD),86.74,MASSOL
110 322 02,SOPORTE HR SOLDADO LA 5/8 BRONCEADO (UNIDAD),86.74,MASSOL
112 311 02,SOPORTE ZAMAC LC 1/2 BRONCEADO (UNIDAD),206.03,MASSOL
112 321 02,SOPORTE ZAMAC LA 1/2 BRONCEADO (UNIDAD),206.03,MASSOL
120 101 02,SOPORTE LATERAL DE 1/2 BRONCEADO (UNIDAD),368.11,MASSOL
121 201 02,SOPORTE DE CODO DE 1/2 BRONCEADO (UNIDAD),402.90,MASSOL
100 140 04,CAÑO DE HIERRO - 1/2'' X 4.00 MT. ZINCADO ECONOMICO (VARA 4 MTS X MT),294.92,MASSOL
100 240 04,CAÑO DE HIERRO - 5/8'' X 4.00 MT. ZINCADO ECONOMICO (VARA 4 MTS X MT),359.46,MASSOL
109 010 02,TERMINAL PARA CAÑO DE 1/2'' BRONCEADO (UNIDAD),69.28,MASSOL
130 211 02,SOPORTE MENSULA DOBLE CERRADA 1/2'' BRONCEADO (UNIDAD),610.98,MASSOL
140 100,VARILLA VISILLO - ROLLO DE 25 MT. (ROLLO X 25M),3979.13,MASSOL
160 131 02,OJAL DE HIERRO PRE REMACHADO N° 31 BRONCEADO (PAQ X 50 U),2604.35,MASSOL
110 211 02,SOPORTE DE HIERRO SOLDADO  MC 1/2'' BRONCEADO (UNIDAD),77.48,MASSOL
110 221 02,SOPORTE DE HIERRO SOLDADO  MA 1/2'' BRONCEADO (UNIDAD),77.48,MASSOL
110 212 02,SOPORTE DE HIERRO SOLDADO  MC 5/8'' BRONCEADO (UNIDAD),86.74,MASSOL
110 222 02,SOPORTE DE HIERRO SOLDADO  MA 5/8'' BRONCEADO (UNIDAD),86.74,MASSOL
145 100 02,SOPORTE VISILLO CON TORNILLO BRONCEADO (PAQ ),47.63,MASSOL
020 107,TENDEDERO PIE SIMPLE 7 VARILLAS (UNIDAD),3304.80,MASSOL
020 207,TENDEDERO PIE SIMPLE 7 VARILLAS C/ALAS (UNIDAD),4822.07,MASSOL
020 109,TENDEDERO PIE SIMPLE 9 VARILLAS (UNIDAD),4540.22,MASSOL
020 209,TENDEDERO PIE SIMPLE 9 VARILLAS C/ALAS (UNIDAD),6182.14,MASSOL
010 061,TENDEDERO EXTENSIBLE DE 60 CM 7 VARILLAS (UNIDAD),3522.14,MASSOL
012 080,TENDEDERO BOX (UNIDAD),6925.77,MASSOL
