NSS 10,90 SEGUNDOS - SOLDADURA INSTANTANEA,1785.25,INTEGRAL
AFX VA 2,ABROJO SUJETADOR AUTOADHESIVO 20 MM X 2 M,6117.49,INTEGRAL
AFX VB 2,ABROJO SUJETADOR BIFAZ 15 MM X 2 M,3835.80,INTEGRAL
GMX ACR 110 B,ACRILICO PINTABLE BLANCO POMO 110 ML,1571.38,INTEGRAL
SBD 1 ST,AD. DE CONT. FORM. SIN TOLUENO 1 KG,10721.70,INTEGRAL
SBD 125 ST,AD. DE CONT. FORM. SIN TOLUENO 125 ML.,2786.84,INTEGRAL
SBD 25 BST,AD. DE CONT. FORM. SIN TOLUENO 25 ML BLISTER,1111.65,INTEGRAL
SBD 25 ST,AD. DE CONT. FORM. SIN TOLUENO 25ML TIRA,1068.30,INTEGRAL
SBD 4 ST,AD. DE CONT. FORM. SIN TOLUENO 4 KGS,33961.31,INTEGRAL
SBD 50 ST,AD. DE CONT. FORM. SIN TOLUENO 50 ML BLISTER,1664.28,INTEGRAL
SBD 1/2 ST,AD. DE CONT. FORM. SIN TOLUENO LAT 1/2 KG,5942.29,INTEGRAL
SBD 1/4 ST,AD. DE CONT. FORM. SIN TOLUENO LATA 1/4 KG,3691.22,INTEGRAL
SBD 50 ST E,ADH. DE CONTACTO SIN TOLUENO ESTUCHE 50 ML,1680.74,INTEGRAL
SBD TR 25 B,ADH. DE CONTACTO TRANSP. BLISTER 25 ML,1187.96,INTEGRAL
SBD TR 50 B,ADH. DE CONTACTO TRANSP. BLISTER 50 ML,1767.58,INTEGRAL
SBD TR 100 E,ADH. DE CONTACTO TRANSP. ESTUCHE 100 ML,2911.33,INTEGRAL
SBD TR 25 E,ADH. DE CONTACTO TRANSP. ESTUCHE 25 ML,1187.96,INTEGRAL
SBD TR 50 E,ADH. DE CONTACTO TRANSP. ESTUCHE 50 ML,1800.36,INTEGRAL
SBD TR 1,ADH. DE CONTACTO TRANSP. LATA 1 LT,10610.61,INTEGRAL
SBD TR 1/4,ADH. DE CONTACTO TRANSP. LATA 250 ML,3974.60,INTEGRAL
SBD TR 1/2,ADH. DE CONTACTO TRANSP. LATA 500 ML,6330.80,INTEGRAL
SBD TR 25 T,ADH. DE CONTACTO TRANSP. TIRA 25 ML,1142.46,INTEGRAL
SBD TR 50 B I,ADHESIVO DE CONTACTO TRANSPARENTE BLISTER 50 ML - C/ INSTANTANEO DE REGALO,1873.63,INTEGRAL
EAB 40 R,ADHESIVO EN BARRA 40 G,1018.63,INTEGRAL
EAB 8 R,ADHESIVO EN BARRA 8 G,393.45,INTEGRAL
EAB 25 T,ADHESIVO EN BARRA TRIANGULAR 25 G,951.02,INTEGRAL
EAB 8 T,ADHESIVO EN BARRA TRIANGULAR 8 G,403.09,INTEGRAL
RTR ESP,"ADHESIVO ESPEJO RETROVISOR 0,4 ML",3199.20,INTEGRAL
ARN FL 1X3 B,ADHESIVO FLASH 1 G X 3 UNIDADES BLISTER,608.93,INTEGRAL
ARN FL 1X3 T,ADHESIVO FLASH 1 G X 3 UNIDADES TIRA,576.24,INTEGRAL
ARN FL 2 B,ADHESIVO FLASH 2 G BLISTER,510.28,INTEGRAL
ARN FL 2 T,ADHESIVO FLASH 2 G TIRA,477.22,INTEGRAL
ARN FL 3G B,ADHESIVO FLASH GEL 3 G BLISTER,704.94,INTEGRAL
ARN FL 3G T,ADHESIVO FLASH GEL 3 G TIRA,659.19,INTEGRAL
MTJ 400,ADHESIVO PARA MONTAJES CARTUCHOS 400 GR,5324.56,INTEGRAL
MTJ 150,ADHESIVO PARA MONTAJES POMO 150 GR,2414.97,INTEGRAL
ZAP 10 B,ADHESIVO PARA ZAPATILLAS (BLISTER X 10 GRS),1438.17,INTEGRAL
ECT 50,ADHESIVO ULTRA TRANSPARENTE,633.35,INTEGRAL
SBD U 60 CE,ADHESIVO UNO 60 ML EN CAJA EXHIBIDORA,1281.78,INTEGRAL
ZNO B,AUTOADHESIVO - BLANCO - 92 CM.,2686.29,INTEGRAL
ZNO,AUTOADHESIVO - GRIS - 92 CM.,2686.29,INTEGRAL
ZNO SM,AUTOADHESIVO - SIMIL MADERA - 92 CM.,2686.29,INTEGRAL
AFX W 16,AUTOADHESIVO DOBLE FAZ EN PLACA,1545.11,INTEGRAL
AFX W R2,AUTOADHESIVO DOBLE FAZ EN ROLLO,2685.89,INTEGRAL
C HM HX 8K,BARRAS ADH. 7X10CMX8K,45032.48,INTEGRAL
C HM F10 UT 25,"BARRAS ADH.U.TRANSP 0,74X10CMX25 UNIDADES",1924.89,INTEGRAL
C HM F30 UT 14,"BARRAS ADH.U.TRANSP 0,74X30CMX14 BARRAS",3032.00,INTEGRAL
C HM F30 UT 41,"BARRAS ADH.U.TRANSP. 0,74X30CMX41 UNIDADES",8503.05,INTEGRAL
C HM G10 UT 10,"BARRAS ADH.U.TRANSP. 1,12 X10CMX 10 BARRAS",1924.89,INTEGRAL
C HM F30 UN 41,"BARRAS ADH.UNIV 0,74X30CMX41 UNIDADES",8503.05,INTEGRAL
C HM F10 UN 25,"BARRAS ADH.UNIV. 0,74X10CMX25 BARRAS",1924.89,INTEGRAL
C HM G30 UN 17,"BARRAS ADH.UNIV. 1,12X30CMX 17 BARRAS",8503.05,INTEGRAL
C HM HX GL 12,BARRAS ADHESIVAS GLITTER X 12 UNIDADES,1508.87,INTEGRAL
C HM G30 UT 17,"BARRAS ADHESIVAS ULTRA TRANSPARENTE 17 UNIDADES 1,12 X 30 CM",8503.05,INTEGRAL
SLT V,BURL. AUTOAD. VINILO BLANCO 5X5X10,1797.77,INTEGRAL
SLT V M,BURL. AUTOAD. VINILO MARRON 5X5X10,1797.77,INTEGRAL
SLT D,BURL. AUTOADH. GOMA ESPUMA DOBLE 5X10X10,1395.43,INTEGRAL
SLT D M,BURL. AUTOADH. GOMA ESPUMA DOBLE 5X10X10 MARRON,1395.43,INTEGRAL
SLT EA,BURL. AUTOADH. GOMA ESPUMA EXTRA ANCHO 5X20X10,1990.04,INTEGRAL
SLT EA M,BURL. AUTOADH. GOMA ESPUMA EXTRA ANCHO 5X20X10 MARRON,1990.04,INTEGRAL
SLT N,BURL. AUTOADH. GOMA ESPUMA NORMAL 5X10X5,1104.37,INTEGRAL
SLT V I,BURL. AUTOADH. VINILO BCO 5X5X10,2201.67,INTEGRAL
SLT V M I,BURL. AUTOADH. VINILO MARRON 5X5X10,2201.67,INTEGRAL
SLT D 5 M I,"BURL. GOMA AUTOADH.MARRON.PERF.D 5,2X9X6",2624.24,INTEGRAL
SLT P 5 M I,"BURL. GOMA AUTOADH.MARRON.PERF.P 5,2X9X6",2624.48,INTEGRAL
SLT D 5 B I,"BURL.DE GOMA AUTOADH.BCO.PERFIL D 5,2X9X6",2624.24,INTEGRAL
SLT E 5 B I,"BURL.DE GOMA AUTOADH.BCO.PERFIL E 5,2X9X4",2504.74,INTEGRAL
SLT P 5 B I,"BURL.DE GOMA AUTOADH.BCO.PERFIL P 5,2X9,5X5,5",2624.48,INTEGRAL
SLT E 5 M I,"BURL.GOMA AUTOADH.MARRON.PERF.E 5,2X9X4",2504.74,INTEGRAL
CIA A-3 20,CIANOACR. - PENETRANTE,4528.07,INTEGRAL
CIA A-40 20,CIANOACR. - PLASTICOS Y GOMAS,3622.47,INTEGRAL
CIA A-100 20,CIANOACR.-SUP. POROSAS MEDIA VISC.,3622.47,INTEGRAL
TPC BC,CIRCULAR - BLANCA - ESPESOR 5 MM,781.10,INTEGRAL
TPC SM,CIRCULAR - SIMIL MADERA - ESPESOR 5 MM,895.07,INTEGRAL
COM MPX EXA C12,COMBO MASILLAS ERPOX 10 MIN X 12 UNIDADES,17226.98,INTEGRAL
SPX 20 AT,EPOXI METALICO,1599.70,INTEGRAL
SPX 16 TB,EPOXI TRANSPARENTE,1897.99,INTEGRAL
SPX 16 TT,EPOXI TRANSPARENTE 16GR,1897.99,INTEGRAL
EX A,ERPOX ACERO,4717.83,INTEGRAL
EX A 105,ERPOX ACERO - JUEGO POTES 105 G,3452.96,INTEGRAL
EXB,ERPOX BLANCO,4430.55,INTEGRAL
EXB 80,ERPOX BLANCO - JUEGO POTES 80 G.,3235.15,INTEGRAL
EPP PU 300 E,ESPUMA DE POLIUR. 300ML ECONOMY,4820.54,INTEGRAL
EPP PU 750 E,ESPUMA DE POLIUR. 750 ML ECONOMY,7403.00,INTEGRAL
EPP PU 500 E,ESPUMA DE POLIURETANO ECONOMY 500 ML,6558.64,INTEGRAL
EPP PU 500 P,ESPUMA DE POLIURETANO PREMIUM 500ML,7486.10,INTEGRAL
EPP PU 750 P,ESPUMA DE POLIURETANO PREMUIM 750 ML,8472.89,INTEGRAL
TPC F 20 M,FIELTRO CIRCULAR 20 MM X 32 UNIDADES MARRON,2548.71,INTEGRAL
TPC F 30 M,FIELTRO CIRCULAR 30 MM X 18 UNIDADES MARRON,2548.71,INTEGRAL
TPR F 20 M,FIELTRO RECTANGULAR 20 MM X 32 UNIDADES MARRON,2548.71,INTEGRAL
TPR F 30 M,FIELTRO RECTANGULAR 30 MM X 18 UNIDADES MARRON,2548.71,INTEGRAL
AFX PGM 1,GANCHO  METALICO AUTOADHESIVO MULTIUSO BLANCO,2348.60,INTEGRAL
AFX S E,GANCHO AUTOADHESIVO SUJETA ESCOBAS ARO BLANCO,2348.60,INTEGRAL
GFX 25,GLUFIX - 100% SILICONA - TRANSPARENTE 25ML,1072.86,INTEGRAL
GFX 50,GLUFIX - 100% SILICONA - TRANSPARENTE 50 ML,1546.64,INTEGRAL
SGC H 6,JERINGA SOMERSET GEL MATA CUCARACHAS 6 G,1395.94,INTEGRAL
KIT PRB,KIT REPARACION PARABRISAS,4527.32,INTEGRAL
MBN MAN 20 B,MANTA LIQUIDA IMPERMEABILIZANTE TECHOS Y AZOTEAS BLANCA,88910.02,INTEGRAL
MPX EXA 10 100,MASILLA ERPOX 10 MIN 100 G,1688.91,INTEGRAL
MBN M1000 1.4B,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 BLANCA,4053.55,INTEGRAL
MBN M1000 5.6B,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 BLANCA,14344.30,INTEGRAL
MBN M1000 28B,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 BLANCA,60548.01,INTEGRAL
MBN M1000 14B,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 BLANCO,32117.13,INTEGRAL
MBN M1000 1.4R,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 ROJA,4053.55,INTEGRAL
MBN M1000 5.6R,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 ROJA,14344.30,INTEGRAL
MBN M1000 28R,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 ROJA,60548.21,INTEGRAL
MBN M1000 14R,MEMBRANA IMPERMEABILIZANTE TECHOS Y AZOTEAS M-1000 ROJO,32117.13,INTEGRAL
PRT L2 FP,PEGA RAT - TRAMPAS ADHESIVAS PARA LAUCHAS FLOWPACK,1386.07,INTEGRAL
PRT R2 FP,PEGA RAT TRAMPA ADH. P/RATAS FLOWPACK,2269.18,INTEGRAL
PTT 30,PEGATODO TRANSPARENTE 30 CC,803.29,INTEGRAL
PVN 25 B,PEGOVIN - ADHESIVO PARA PLASTICOS 25 CC,2398.67,INTEGRAL
PBD 400 B,PERBOND - SELLADOR MULTIUSO - BLANCO 400 ML,4591.33,INTEGRAL
PBD 50,PERBOND - SELLADOR MULTIUSO - BLANCO BLISTER 50 ML,1667.94,INTEGRAL
PBD 125,PERBOND - SELLADOR MULTIUSO - BLANCO ESTUCHE 125 ML,2354.82,INTEGRAL
PBD 25 T,PERBOND - SELLADOR MULTIUSO - BLANCO TIRA 25 ML,1012.62,INTEGRAL
