60059,ABRAZADERA 10-16 (TG-PLAST),162.08,CFN_NISII
60001,ABRAZADERA 10-16 (CRECCHIO-ROSMETAL),242.87,CFN_NISII
60002,ABRAZADERA 100-120 N°15(98-119) (TRESNA),329.82,CFN_NISII
60060,ABRAZADERA 12-22 (TG-PLAST),165.97,CFN_NISII
60003,ABRAZADERA 12-22 (PERFECTO),183.27,CFN_NISII
60004,ABRAZADERA 12-22 (CRECCHIO-ROSMETAL),242.87,CFN_NISII
60069,ABRAZADERA 14-36 N°3(23-35) (TRESNA),172.62,CFN_NISII
60068,ABRAZADERA 15-26 N°1(16-27) (TRESNA),157.69,CFN_NISII
60061,ABRAZADERA 16-27 (TG-PLAST),168.57,CFN_NISII
60005,ABRAZADERA 16-27 (CRECCHIO-ROSMETAL),246.50,CFN_NISII
60006,ABRAZADERA 16-27 (PERFECTO),185.82,CFN_NISII
60062,ABRAZADERA 23-35 (TG-PLAST),171.16,CFN_NISII
60007,ABRAZADERA 23-35 (PERFECTO),197.15,CFN_NISII
60008,ABRAZADERA 23-35 (CRECCHIO-ROSMETAL),252.31,CFN_NISII
60069,ABRAZADERA 26-49 N°5(30-45) (TRESNA),190.89,CFN_NISII
60063,ABRAZADERA 30-45 (TG-PLAST),180.24,CFN_NISII
60009,ABRAZADERA 30-45 (CRECCHIO-ROSMETAL),269.50,CFN_NISII
60010,ABRAZADERA 30-45 (PERFECTO),205.17,CFN_NISII
60064,ABRAZADERA 32-50 (TG-PLAST),194.50,CFN_NISII
60011,ABRAZADERA 32-50 (PERFECTO),212.47,CFN_NISII
60012,ABRAZADERA 32-50 (CRECCHIO-ROSMETAL),290.09,CFN_NISII
60070,ABRAZADERA 32-55 N°6(32-50) (TRESNA),197.52,CFN_NISII
60065,ABRAZADERA 40-60 (TG-PLAST),208.76,CFN_NISII
60013,ABRAZADERA 40-60 (CRECCHIO-ROSMETAL),310.67,CFN_NISII
60014,ABRAZADERA 40-60 (PERFECTO),233.10,CFN_NISII
60071,ABRAZADERA 40-63 N°7(40-60) (TRESNA),202.50,CFN_NISII
60072,ABRAZADERA 45-68 N°8(50-70) (TRESNA),207.48,CFN_NISII
60015,ABRAZADERA 50-70 (PERFECTO),247.11,CFN_NISII
60016,ABRAZADERA 50-70 (CRECCHIO-ROSMETAL),351.43,CFN_NISII
60073,ABRAZADERA 6-16 N°402(10-16) (TRESNA),182.58,CFN_NISII
60017,ABRAZADERA 60-80 (PERFECTO),257.57,CFN_NISII
60018,ABRAZADERA 60-80 (CRECCHIO-ROSMETAL),367.42,CFN_NISII
60019,ABRAZADERA 70-90 N°12(72-94) (TRESNA),284.85,CFN_NISII
60058,ABRAZADERA 8-12 (TG-PLAST),151.71,CFN_NISII
60020,ABRAZADERA 8-12 (CRECCHIO-ROSMETAL),226.80,CFN_NISII
60021,ABRAZADERA 8-16 (PERFECTO),182.30,CFN_NISII
60022,ABRAZADERA 80-100 (PERFECTO),373.04,CFN_NISII
60023,ABRAZADERA 80-100 N°13(78-101) (TRESNA),296.09,CFN_NISII
60066,ABRAZADERA 9-13 N°00(8-12) (TRESNA),145.08,CFN_NISII
