PR018844-1,CANDELA LAMPARA LED GOTA 220V 5W E27 FRIO ND (6798),243.00,GUSTAVO_ELECT
PR018845-1,CANDELA LAMPARA LED GOTA 220V 5W E27 CALIDO ND (6799),243.00,GUSTAVO_ELECT
PR018846-1,CANDELA LAMPARA LED VELITA 220V 5W E14 FRIO ND (6794),243.00,GUSTAVO_ELECT
PR018847-1,CANDELA LAMPARA LED VELITA 220V 5W E14 CALIDO ND (6795),243.00,GUSTAVO_ELECT
PR019041-1,CANDELA LAMPARA LED DICRO 220V 5W GU10 CAL ND (6812),297.00,GUSTAVO_ELECT
PR019042-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 FRIA ND (6813),312.00,GUSTAVO_ELECT
PR019044-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 FRIA DIMER (6815),445.00,GUSTAVO_ELECT
PR019045-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 CAL DIMER (6816),445.00,GUSTAVO_ELECT
PR019142-1,CANDELA LAMPARA LED AR111 GU10 220V 12W FRIA ND (7309),1296.00,GUSTAVO_ELECT
PR019141-1,CANDELA LAMPARA LED AR111 GU10 220V 12W CALIDA ND (7308),1296.00,GUSTAVO_ELECT
PR019144-1,CANDELA LAMPARA LED AR111 GU10 220V 12W FRIA DIMER (7307),1636.00,GUSTAVO_ELECT
PR019143-1,CANDELA LAMPARA LED AR111 GU10 220V 12W CALIDA DIMER (7306),1636.00,GUSTAVO_ELECT
PR019083-1,CANDELA LAMPARA LED GLOBO 12W E27 FRIA ND (6800),896.00,GUSTAVO_ELECT
PR019084-1,CANDELA LAMPARA LED GLOBO 12W E27 CALIDA ND (6801),896.00,GUSTAVO_ELECT
PR019085-1,CANDELA LAMPARA LED FILAMENTO CLASICA 4W E27 CALIDA 220V ND (6806),508.00,GUSTAVO_ELECT
PR019029-1,CANDELA LAMPARA LEDBULB 9W E27 FRIA 220V ND (6518),236.00,GUSTAVO_ELECT
PR019030-1,CANDELA LAMPARA LEDBULB 12W E27 FRIA 220V ND (6520),293.00,GUSTAVO_ELECT
PR019031-1,CANDELA LAMPARA LEDBULB 15W E27 FRIA 220V ND (6796),347.00,GUSTAVO_ELECT
PR019032-1,CANDELA LAMPARA LEDBULB 20W E27 FRIA 220V ND A/POTENCIA (6802),651.00,GUSTAVO_ELECT
PR019033-1,CANDELA LAMPARA LEDBULB 30W E27 FRIA 220V ND A/POTENCIA (6803),1027.00,GUSTAVO_ELECT
PR019086-1,CANDELA LAMPARA LED FILAMENTO GOTA 4W E27 CALIDA 220V ND (6805),432.00,GUSTAVO_ELECT
PR019034-1,CANDELA LAMPARA LEDBULB 40W E27 FRIA 220V ND A/POTENCIA (6804),1543.00,GUSTAVO_ELECT
PR019035-1,CANDELA LAMPARA LEDBULB 48W E27 FRIA 220V ND A/POTENCIA (7092),2499.00,GUSTAVO_ELECT
PR019088-1,CANDELA LAMPARA LED FILAMENTO TUBULAR 6W E27 CALIDA 220V ND (6807),746.00,GUSTAVO_ELECT
PR019040-1,CANDELA LAMPARA LED DICRO 220V 5W GU10 FRIA ND (6811),297.00,GUSTAVO_ELECT
PR019043-1,CANDELA LAMPARA LED DICRO 220V 7W GU10 CAL ND (6814),312.00,GUSTAVO_ELECT
PR019036-1,CANDELA TUBO LED 600MM 9W FRIO (6809) CONEXION EN 1 PUNTA,453.00,GUSTAVO_ELECT
PR019037-1,CANDELA TUBO LED 1200MM 18W FRIO (6810) CONEXION EN 1 PUNTA,646.00,GUSTAVO_ELECT
PR018848-1,CANDELA PANEL CIRCULAR LED EMBUTIR 12W FRIO C/BLANCO (6819),1097.00,GUSTAVO_ELECT
PR018849-1,CANDELA PANEL CIRCULAR LED EMBUTIR 12W CALIDO C/BLANCO (6820),1097.00,GUSTAVO_ELECT
PR018850-1,CANDELA PANEL CIRCULAR LED EMBUTIR 18W FRIO C/BLANCO (6821),1331.00,GUSTAVO_ELECT
PR018851-1,CANDELA PANEL CIRCULAR LED EMBUTIR 18W CALIDO C/BLANCO (6822),1331.00,GUSTAVO_ELECT
PR018852-1,CANDELA PANEL CIRCULAR LED EMBUTIR 24W FRIO C/BLANCO (7262),2581.00,GUSTAVO_ELECT
PR018853-1,CANDELA PANEL CIRCULAR LED EMBUTIR 24W CALIDO C/BLANCO (7261),2581.00,GUSTAVO_ELECT
PR018854-1,CANDELA PANEL CUADRADO LED EMBUTIR 12W FRIO C/BLANCO (6825),1199.00,GUSTAVO_ELECT
PR018855-1,CANDELA PANEL CUADRADO LED EMBUTIR 12W CALIDO C/BLANCO (6826),1199.00,GUSTAVO_ELECT
PR018856-1,CANDELA PANEL CUADRADO LED EMBUTIR 18W FRIO C/BLANCO (6827),1544.00,GUSTAVO_ELECT
PR018857-1,CANDELA PANEL CUADRADO LED EMBUTIR 18W CALIDO C/BLANCO (6828),1544.00,GUSTAVO_ELECT
PR018858-1,CANDELA PANEL CUADRADO LED EMBUTIR 24W FRIO C/BLANCO (7258),2868.00,GUSTAVO_ELECT
PR018859-1,CANDELA PANEL CUADRADO LED EMBUTIR 24W CALIDO C/BLANCO (7257),2868.00,GUSTAVO_ELECT
PR018860-1,CANDELA PANEL CIRCULAR LED APLICAR 12W FRIO C/BLANCO (6831),1412.00,GUSTAVO_ELECT
PR018861-1,CANDELA PANEL CIRCULAR LED APLICAR 12W CALIDO C/BLANCO (6832),1412.00,GUSTAVO_ELECT
PR018862-1,CANDELA PANEL CIRCULAR LED APLICAR 18W FRIO C/BLANCO (6833),1595.00,GUSTAVO_ELECT
PR018863-1,CANDELA PANEL CIRCULAR LED APLICAR 18W CALIDO C/BLANCO (6834),1595.00,GUSTAVO_ELECT
PR018864-1,CANDELA PANEL CIRCULAR LED APLICAR 24W FRIO C/BLANCO (7264),2868.00,GUSTAVO_ELECT
PR018865-1,CANDELA PANEL CIRCULAR LED APLICAR 24W CALIDO C/BLANCO (7263),2868.00,GUSTAVO_ELECT
PR018866-1,CANDELA PANEL CUADRADO LED APLICAR 12W FRIO C/BLANCO (6837),1504.00,GUSTAVO_ELECT
PR018867-1,CANDELA PANEL CUADRADO LED APLICAR 12W CALIDO C/BLANCO (6838),1504.00,GUSTAVO_ELECT
PR018868-1,CANDELA PANEL CUADRADO LED APLICAR 18W FRIO C/BLANCO (6839),1788.00,GUSTAVO_ELECT
PR018869-1,CANDELA PANEL CUADRADO LED APLICAR 18W CALIDO C/BLANCO (6840),1788.00,GUSTAVO_ELECT
PR018870-1,CANDELA PANEL CUADRADO LED APLICAR 24W FRIO C/BLANCO (7260),3298.00,GUSTAVO_ELECT
PR018871-1,CANDELA PANEL CUADRADO LED APLICAR 24W CALIDO C/BLANCO (7259),3298.00,GUSTAVO_ELECT
PR018872-1,CANDELA PANEL 60X60 LED EMBUTIR 40W NATURAL (7086),8010.00,GUSTAVO_ELECT
PR018873-1,CANDELA PANEL 60X60 LED EMBUTIR 40W FRIO (7087),8010.00,GUSTAVO_ELECT
PR018874-1,CANDELA KIT ACCESORIO MARCO P/PANEL LED 60X60 (7090),2491.00,GUSTAVO_ELECT
PR018875-1,CANDELA KIT ACCESORIO SUSPENSION P/PANEL LED 60X60 (7091),1030.00,GUSTAVO_ELECT
PR018876-1,CANDELA LUM LED PROYECTOR 10W FRIO (6841),1046.00,GUSTAVO_ELECT
PR018877-1,CANDELA LUM LED PROYECTOR 20W FRIO (6843),1450.00,GUSTAVO_ELECT
PR018878-1,CANDELA LUM LED PROYECTOR 30W FRIO (6845),1618.00,GUSTAVO_ELECT
PR018879-1,CANDELA LUM LED PROYECTOR 50W FRIO (6847),3176.00,GUSTAVO_ELECT
PR018880-1,CANDELA LUM LED PROYECTOR 150W FRIO (7276),7220.00,GUSTAVO_ELECT
PR019046-1,CANDELA LUZ EMERGENCIA (LITIO) 30 LEDS (7269),2698.00,GUSTAVO_ELECT
PR019047-1,CANDELA LUZ EMERGENCIA (LITIO) 60 LEDS (7270),4216.00,GUSTAVO_ELECT
PR019100-1,CANDELA PANEL CIRCULAR LED EMBUTIR 6W FRIO C/BLANCO (6817),778.00,GUSTAVO_ELECT
PR019101-1,CANDELA PANEL CIRCULAR LED EMBUTIR 6W CALIDO C/BLANCO (6818),778.00,GUSTAVO_ELECT
PR019102-1,CANDELA PANEL CUADRADO LED EMBUTIR 6W FRIO C/BLANCO (6823),823.00,GUSTAVO_ELECT
PR019103-1,CANDELA PANEL CUADRADO LED EMBUTIR 6W CALIDO C/BLANCO (6824),823.00,GUSTAVO_ELECT
PR019104-1,CANDELA PANEL CIRCULAR LED APLICAR 6W FRIO C/BLANCO (6829),1047.00,GUSTAVO_ELECT
PR019105-1,CANDELA PANEL CIRCULAR LED APLICAR 6W CALIDO C/BLANCO (6830),1047.00,GUSTAVO_ELECT
PR019072-1,CANDELA LISTON LED INTERCON 5W FRIO 220V C/TECLA T5F-5WF (7293),1386.00,GUSTAVO_ELECT
PR019076-1,CANDELA FUENTE DRIVER 12W (7272),324.00,GUSTAVO_ELECT
PR019073-1,CANDELA LISTON LED INTERCON 9W FRIO 220V C/TECLA T5F-9WF (7294),1545.00,GUSTAVO_ELECT
PR019077-1,CANDELA FUENTE DRIVER 18W (7273),340.00,GUSTAVO_ELECT
PR019074-1,CANDELA LISTON LED INTERCON 12W FRIO 220V C/TECLA T5F-12WF (7295),1679.00,GUSTAVO_ELECT
PR019078-1,CANDELA FUENTE DRIVER 24W (7274),379.00,GUSTAVO_ELECT
PR019075-1,CANDELA LISTON LED INTERCON 18W FRIO 220V C/TECLA T5F-18WF (7296),1847.00,GUSTAVO_ELECT
PR019038-1,CANDELA LUM LED PROYECTOR 100W FRIO (7275),4455.00,GUSTAVO_ELECT
PR019039-1,CANDELA LUM LED PROYECTOR 200W FRIO (7277),9985.00,GUSTAVO_ELECT
PR018881-1,CANDELA TIMBRE INALAMB REDONDO OVAL (7279),1530.00,GUSTAVO_ELECT
PR018930-1,CANDELA TIMBRE INALAMB CUADRADO (7278),1530.00,GUSTAVO_ELECT
PR019082-1,CANDELA ENCENDEDOR CHISPERO EXTENSIBLE HB-090C (6460),500.00,GUSTAVO_ELECT
PR019079-1,CANDELA CINTA AISLADORA 10M NEGRA (7059),105.00,GUSTAVO_ELECT
