NSS 10,90 SEGUNDOS - SOLDADURA INSTANTANEA,2210.50,INTEGRAL
AFX VA 2,ABROJO SUJETADOR AUTOADHESIVO 20 MM X 2 M,7349.00,INTEGRAL
AFX VB 2,ABROJO SUJETADOR BIFAZ 15 MM X 2 M,4607.93,INTEGRAL
GMX ACR 110 B,ACRILICO PINTABLE BLANCO POMO 110 ML,1853.02,INTEGRAL
SBD 1 ST,AD. DE CONT. FORM. SIN TOLUENO 1 KG,12952.15,INTEGRAL
SBD 125 ST,AD. DE CONT. FORM. SIN TOLUENO 125 ML.,3366.60,INTEGRAL
SBD 25 BST,AD. DE CONT. FORM. SIN TOLUENO 25 ML BLISTER,1376.44,INTEGRAL
SBD 25 ST,AD. DE CONT. FORM. SIN TOLUENO 25ML TIRA,1322.81,INTEGRAL
SBD 4 ST,AD. DE CONT. FORM. SIN TOLUENO 4 KGS,39485.33,INTEGRAL
SBD 50 ST,AD. DE CONT. FORM. SIN TOLUENO 50 ML BLISTER,2060.74,INTEGRAL
SBD 1/2 ST,AD. DE CONT. FORM. SIN TOLUENO LAT 1/2 KG,7178.45,INTEGRAL
SBD 1/4 ST,AD. DE CONT. FORM. SIN TOLUENO LATA 1/4 KG,4459.10,INTEGRAL
SBD 50 ST E,ADH. DE CONTACTO SIN TOLUENO ESTUCHE 50 ML,2081.16,INTEGRAL
SBD TR 25 B,ADH. DE CONTACTO TRANSP. BLISTER 25 ML,1470.97,INTEGRAL
SBD TR 50 B,ADH. DE CONTACTO TRANSP. BLISTER 50 ML,2188.66,INTEGRAL
SBD TR 100 E,ADH. DE CONTACTO TRANSP. ESTUCHE 100 ML,3604.89,INTEGRAL
SBD TR 25 E,ADH. DE CONTACTO TRANSP. ESTUCHE 25 ML,1470.97,INTEGRAL
SBD TR 50 E,ADH. DE CONTACTO TRANSP. ESTUCHE 50 ML,2229.27,INTEGRAL
SBD TR 1,ADH. DE CONTACTO TRANSP. LATA 1 LT,13138.35,INTEGRAL
SBD TR 1/4,ADH. DE CONTACTO TRANSP. LATA 250 ML,4921.44,INTEGRAL
SBD TR 1/2,ADH. DE CONTACTO TRANSP. LATA 500 ML,7838.98,INTEGRAL
SBD TR 25 T,ADH. DE CONTACTO TRANSP. TIRA 25 ML,1414.60,INTEGRAL
SBD TR 50 B I,ADHESIVO DE CONTACTO TRANSPARENTE BLISTER 50 ML - C/ INSTANTANEO DE REGALO,2319.99,INTEGRAL
EAB 40 R,ADHESIVO EN BARRA 40 G,1223.69,INTEGRAL
EAB 8 R,ADHESIVO EN BARRA 8 G,472.64,INTEGRAL
EAB 25 T,ADHESIVO EN BARRA TRIANGULAR 25 G,1142.44,INTEGRAL
EAB 8 T,ADHESIVO EN BARRA TRIANGULAR 8 G,484.21,INTEGRAL
RTR ESP,"ADHESIVO ESPEJO RETROVISOR 0,4 ML",3843.21,INTEGRAL
ARN FL 1X3 B,ADHESIVO FLASH 1 G X 3 UNIDADES BLISTER,754.03,INTEGRAL
ARN FL 1X3 T,ADHESIVO FLASH 1 G X 3 UNIDADES TIRA,713.51,INTEGRAL
ARN FL 2 B,ADHESIVO FLASH 2 G BLISTER,631.86,INTEGRAL
ARN FL 2 T,ADHESIVO FLASH 2 G TIRA,590.94,INTEGRAL
ARN FL 3G B,ADHESIVO FLASH GEL 3 G BLISTER,872.86,INTEGRAL
ARN FL 3G T,ADHESIVO FLASH GEL 3 G TIRA,816.27,INTEGRAL
MTJ 400,ADHESIVO PARA MONTAJES CARTUCHOS 400 GR,6593.02,INTEGRAL
MTJ 150,ADHESIVO PARA MONTAJES POMO 150 GR,2990.29,INTEGRAL
ZAP 10 B,ADHESIVO PARA ZAPATILLAS (BLISTER X 10 GRS),1780.77,INTEGRAL
ECT 50,ADHESIVO ULTRA TRANSPARENTE,760.85,INTEGRAL
SBD U 60 CE,ADHESIVO UNO 60 ML EN CAJA EXHIBIDORA,1587.12,INTEGRAL
AFX CF 1 20,AFIX CLAVO FACIL 20 UNIDADES C/SUJETADOR,2920.87,INTEGRAL
ZNO B,AUTOADHESIVO - BLANCO - 92 CM.,3227.07,INTEGRAL
ZNO,AUTOADHESIVO - GRIS - 92 CM.,3227.07,INTEGRAL
ZNO SM,AUTOADHESIVO - SIMIL MADERA - 92 CM.,3227.07,INTEGRAL
AFX W 16,AUTOADHESIVO DOBLE FAZ EN PLACA,1856.19,INTEGRAL
AFX W R2,AUTOADHESIVO DOBLE FAZ EN ROLLO,3226.58,INTEGRAL
C HM HX 8K,BARRAS ADH. 7X10CMX8K,54097.89,INTEGRAL
C HM F10 UT 25,"BARRAS ADH.U.TRANSP 0,74X10CMX25 UNIDADES",2312.43,INTEGRAL
