60059,ABRAZADERA 10-16 (TG-PLAST),562.39,CFN_NISII
60001,ABRAZADERA 10-16 (CRECCHIO-ROSMETAL),667.04,CFN_NISII
60002,ABRAZADERA 100-120 N15(98-119) (TRESNA),1271.9,CFN_NISII
60060,ABRAZADERA 12-22 (TG-PLAST),568.5,CFN_NISII
60003,ABRAZADERA 12-22 (PERFECTO),578.8,CFN_NISII
60004,ABRAZADERA 12-22 (CRECCHIO-ROSMETAL),667.04,CFN_NISII
60069,ABRAZADERA 14-36 N3(23-35) (TRESNA),752.14,CFN_NISII
60068,ABRAZADERA 15-26 N1(16-27) (TRESNA),684.87,CFN_NISII
60061,ABRAZADERA 16-27 (TG-PLAST),580.72,CFN_NISII
60005,ABRAZADERA 16-27 (CRECCHIO-ROSMETAL),677.02,CFN_NISII
60006,ABRAZADERA 16-27 (PERFECTO),591.94,CFN_NISII
60062,ABRAZADERA 23-35 (TG-PLAST),592.96,CFN_NISII
60007,ABRAZADERA 23-35 (PERFECTO),622.64,CFN_NISII
60008,ABRAZADERA 23-35 (CRECCHIO-ROSMETAL),692.98,CFN_NISII
60074,ABRAZADERA 26-49 N5(30-45) (TRESNA),831.62,CFN_NISII
60063,ABRAZADERA 30-45 (TG-PLAST),617.4,CFN_NISII
60009,ABRAZADERA 30-45 (CRECCHIO-ROSMETAL),740.19,CFN_NISII
60010,ABRAZADERA 30-45 (PERFECTO),648.94,CFN_NISII
60064,ABRAZADERA 32-50 (TG-PLAST),672.42,CFN_NISII
60011,ABRAZADERA 32-50 (PERFECTO),697.18,CFN_NISII
60012,ABRAZADERA 32-50 (CRECCHIO-ROSMETAL),796.72,CFN_NISII
60070,ABRAZADERA 32-55 N6(32-50) (TRESNA),862.2,CFN_NISII
60065,ABRAZADERA 40-60 (TG-PLAST),721.32,CFN_NISII
60013,ABRAZADERA 40-60 (CRECCHIO-ROSMETAL),853.25,CFN_NISII
60014,ABRAZADERA 40-60 (PERFECTO),735.68,CFN_NISII
60071,ABRAZADERA 40-63 N7(40-60) (TRESNA),880.55,CFN_NISII
60072,ABRAZADERA 45-68 N8(50-70) (TRESNA),898.89,CFN_NISII
60015,ABRAZADERA 50-70 (PERFECTO),769.11,CFN_NISII
60016,ABRAZADERA 50-70 (CRECCHIO-ROSMETAL),965.21,CFN_NISII
60073,ABRAZADERA 6-16 N402(10-16) (TRESNA),794.94,CFN_NISII
60017,ABRAZADERA 60-80 (PERFECTO),801.65,CFN_NISII
60018,ABRAZADERA 60-80 (CRECCHIO-ROSMETAL),1009.11,CFN_NISII
60019,ABRAZADERA 70-90 N12(72-94) (TRESNA),1094.57,CFN_NISII
60058,ABRAZADERA 8-12 (TG-PLAST),519.6,CFN_NISII
60020,ABRAZADERA 8-12 (CRECCHIO-ROSMETAL),622.92,CFN_NISII
60021,ABRAZADERA 8-16 (PERFECTO),572.2,CFN_NISII
60022,ABRAZADERA 80-100 (PERFECTO),1161.04,CFN_NISII
60023,ABRAZADERA 80-100 N13(78-101) (TRESNA),1143.48,CFN_NISII
60066,ABRAZADERA 9-13 N00(8-12) (TRESNA),627.38,CFN_NISII
60067,ABRAZADERA 9-20 N0(12-22) (TRESNA),660.41,CFN_NISII
60024,ABRAZADERA 90-110 N14(86-111) (TRESNA),1186.28,CFN_NISII
60025,ABRAZADERA ACERO P/ SIFON  ECONOMICA (REP-SAN NEUTRO),148.36,CFN_NISII
60026,"ABRAZADERA ALAMBRE 10,5 X 15 P/ CAÑO MANG.GAS (REP-SAN ABRAZADERAS)",508.34,CFN_NISII
60027,"ABRAZADERA ALAMBRE 14,5 X 19,5 P/ CAÑO 1/2 (REP-SAN ABRAZADERAS)",551.4,CFN_NISII
60028,ABRAZADERA ALAMBRE 22 X 27 P/ CAÑO 3/4 (REP-SAN ABRAZADERAS),551.4,CFN_NISII
60029,ABRAZADERA ALAMBRE 28.5 X 36 P/ CAÑO 1'' (REP-SAN ABRAZADERAS),605.68,CFN_NISII
60030,ABRAZADERA ALAMBRE 36 X 45 P/CAÑO 11/4 (REP-SAN ABRAZADERAS),786.63,CFN_NISII
60031,ABRAZADERA ALAMBRE 40 X 48.5 P/CAÑO 11/2 (REP-SAN ABRAZADERAS),786.63,CFN_NISII
60032,ABRAZADERA ALAMBRE 52 X 58 P/CAÑO 2 (REP-SAN ABRAZADERAS),797.47,CFN_NISII
550381,ABRAZADERA CON TRABA P/ ESQUELETOS Y CAÑOS FV (FV-),3088.01,CFN_NISII
60033,ABRAZADERA PVC 110 X 1 (LATYN REDES DOLAR),21244.3,CFN_NISII
60054,ABRAZADERA PVC 125 X 1 (ZALAZAR),10475.33,CFN_NISII
60056,ABRAZADERA PVC 140 X 1 (ZALAZAR),11282.16,CFN_NISII
60034,ABRAZADERA PVC 140 X 1 (AGUAS(BOMBAS/RIEGO)),21060.09,CFN_NISII
60057,ABRAZADERA PVC 160 X 1 (ZALAZAR),12005.25,CFN_NISII
60035,ABRAZADERA PVC 160 X 1 (AGUAS(BOMBAS/RIEGO)),28730.17,CFN_NISII
60055,ABRAZADERA PVC 200 X 1 (ZALAZAR),35878.59,CFN_NISII
60053,ABRAZADERA PVC 40 X 1 (ZALAZAR),7226.53,CFN_NISII
60036,ABRAZADERA PVC 40 X 1 (AGUAS(BOMBAS/RIEGO)),1784.75,CFN_NISII
60037,ABRAZADERA PVC 50 X 1 (LATYN REDES DOLAR),14719.82,CFN_NISII
60038,ABRAZADERA PVC 63 X 1 (LATYN REDES DOLAR),15362.1,CFN_NISII
60039,ABRAZADERA PVC 75 X 1 (LATYN REDES DOLAR),16825.5,CFN_NISII
60040,ABRAZADERA PVC 90 X 1 (LATYN REDES DOLAR),19679.36,CFN_NISII
190228,ACANALADORA DE MUROS 1500W TWLC1256-4 (TOTAL HERRAMIENTAS),371767.21,CFN_NISII
560653,ACC FIJACION INOD COLGAR VPIAC (FERRUM),83739.25,CFN_NISII
560654,ACC FIJACION INOD COLGAR VPIAC 01 (FERRUM),41128.34,CFN_NISII
560689,ACC.MANIJA CERAMICA VTA34 R8 (FERRUM),23743.64,CFN_NISII
140033,"ACCESORIO BARRAL CORTINA BANO AC.INOX. 1,10 A 2MTS (DACCORD)",12980.68,CFN_NISII
140053,"ACCESORIO BARRAL CORTINA BANO AC.INOX. BLANCO 1,10 A 2MTS (DACCORD)",12392.49,CFN_NISII
140001,ACCESORIO BARRAL CORTINA BANO ALUMINIO BLANCO EN L 80X80 (DACCORD),14657.88,CFN_NISII
