101924,PINTURA TRAFUL PINTURIC,2132.0,MASSOL
101925,PINTURA AMARILLO GAS PINTURIC,2132.0,MASSOL
101926,PINTURA ORO PINTURIC,4357.0,MASSOL
101927,PINTURA PLATA PINTURIC,2837.0,MASSOL
101928,PINTURA LACA BRILLANTE PINTURIC,2373.0,MASSOL
101931,PINTURA BARNIZ BRILLANTE PINTURIC,2132.0,MASSOL
101932,PINTURA BARNIZ SATINADO PINTURIC,2132.0,MASSOL
101933,PINTURA BARNIZ MATE PINTURIC,2132.0,MASSOL
101934,PINTURA VIOLETA INTENSSO PINTURIC,2132.0,MASSOL
101935,PINTURA COBRE PINTURIC,2911.0,MASSOL
101936,PINTURA VERDE MANZANA PINTURIC,2132.0,MASSOL
101937,PINTURA ALUMINIO PINTURIC,2837.0,MASSOL
101946,PINTURA ROJO VIVO,2132.0,MASSOL
101950,PINTURA A.TEMP ALUMINIO PINTURIC,2889.0,MASSOL
101951,PINTURA A.TEMP NEGRO PINTURIC,4352.0,MASSOL
