AB9-1016,ABRAZADERA 10-16 (TG-PLAST),117.43,CFN_NISII
AG91016,ABRAZADERA 10-16 (CRECCHIO-ROSMETAL),195.36,CFN_NISII
7263-AG12100120,ABRAZADERA 100-120 (ABRAZADERAS-CRECCHIO),359.16,CFN_NISII
AB9-1220,ABRAZADERA 12-22 (TG-PLAST),120.25,CFN_NISII
PERF00922,ABRAZADERA 12-22 (PERFECTO),147.56,CFN_NISII
AG91220,ABRAZADERA 12-22 (CRECCHIO-ROSMETAL),195.36,CFN_NISII
19503,ABRAZADERA 14-36 N°3(23-35) (TRESNA),122.88,CFN_NISII
19501,ABRAZADERA 15-26 N°1(16-27) (TRESNA),107.52,CFN_NISII
AB9-1625,ABRAZADERA 16-27 (TG-PLAST),122.13,CFN_NISII
AG91625,ABRAZADERA 16-27 (CRECCHIO-ROSMETAL),198.28,CFN_NISII
PERF00927,ABRAZADERA 16-27 (PERFECTO),149.61,CFN_NISII
AB9-2032,ABRAZADERA 23-35 (TG-PLAST),124.01,CFN_NISII
PERF00935,ABRAZADERA 23-35 (PERFECTO),158.73,CFN_NISII
AG92032,ABRAZADERA 23-35 (CRECCHIO-ROSMETAL),202.95,CFN_NISII
19505,ABRAZADERA 26-49 N°5(30-45) (TRESNA),135.88,CFN_NISII
AB9-2540,ABRAZADERA 30-45 (TG-PLAST),130.58,CFN_NISII
AG92540,ABRAZADERA 30-45 (CRECCHIO-ROSMETAL),216.78,CFN_NISII
PERF00945,ABRAZADERA 30-45 (PERFECTO),165.19,CFN_NISII
AB9-3250,ABRAZADERA 32-50 (TG-PLAST),140.91,CFN_NISII
PERF00950,ABRAZADERA 32-50 (PERFECTO),177.48,CFN_NISII
AG93250,ABRAZADERA 32-50 (CRECCHIO-ROSMETAL),233.34,CFN_NISII
19506,ABRAZADERA 32-55 N°6(32-50) (TRESNA),140.61,CFN_NISII
AB9-4060,ABRAZADERA 40-60 (TG-PLAST),151.25,CFN_NISII
AG94060,ABRAZADERA 40-60 (CRECCHIO-ROSMETAL),249.90,CFN_NISII
PERF00960,ABRAZADERA 40-60 (PERFECTO),187.68,CFN_NISII
19507,ABRAZADERA 40-63 N°7(40-60) (TRESNA),144.15,CFN_NISII
19508,ABRAZADERA 45-68 N°8(50-70) (TRESNA),147.70,CFN_NISII
PERF00970,ABRAZADERA 50-70 (PERFECTO),198.96,CFN_NISII
AG95070,ABRAZADERA 50-70 (CRECCHIO-ROSMETAL),282.69,CFN_NISII
PERF00980,ABRAZADERA 60-80 (PERFECTO),207.38,CFN_NISII
AG96080,ABRAZADERA 60-80 (CRECCHIO-ROSMETAL),295.54,CFN_NISII
7221-AG97090,ABRAZADERA 70-90 (ABRAZADERAS-CRECCHIO),270.73,CFN_NISII
AB9-812,ABRAZADERA 8-12 (TG-PLAST),109.91,CFN_NISII
AG9812,ABRAZADERA 8-12 (CRECCHIO-ROSMETAL),182.43,CFN_NISII
PERF00916,ABRAZADERA 8-16 (PERFECTO),146.78,CFN_NISII
PERF01210,ABRAZADERA 80-100 (PERFECTO),300.35,CFN_NISII
7223-AG980-100,ABRAZADERA 80-100 (ABRAZADERAS-CRECCHIO),299.89,CFN_NISII
19499,ABRAZADERA 9-13 N°00(8-12) (TRESNA),103.27,CFN_NISII
19500,ABRAZADERA 9-20 N°0(12-22) (TRESNA),107.52,CFN_NISII
7261-AG1290-110,ABRAZADERA 90-110 (ABRAZADERAS-CRECCHIO),329.13,CFN_NISII
579B,ABRAZADERA ACERO P/ SIFON  ECONOMICA (REP-SAN NEUTRO),59.34,CFN_NISII
ABRA,"ABRAZADERA ALAMBRE 10,5 X 15 P/ CAÑO MANG.GAS (REP-SAN ABRAZADERAS)",159.47,CFN_NISII
ABRA-12,"ABRAZADERA ALAMBRE 14,5 X 19,5 P/ CAÑO 1/2 (REP-SAN ABRAZADERAS)",172.94,CFN_NISII
ABRA-19,ABRAZADERA ALAMBRE 22 X 27 P/ CAÑO 3/4 (REP-SAN ABRAZADERAS),172.94,CFN_NISII
ABRA-25,ABRAZADERA ALAMBRE 28.5 X 36 P/ CAÑO 1'' (REP-SAN ABRAZADERAS),189.99,CFN_NISII
ABRA-32,ABRAZADERA ALAMBRE 36 X 45 P/CAÑO 11/4 (REP-SAN ABRAZADERAS),246.58,CFN_NISII
ABRA-38,ABRAZADERA ALAMBRE 40 X 48.5 P/CAÑO 11/2 (REP-SAN ABRAZADERAS),246.58,CFN_NISII
ABRA-50,ABRAZADERA ALAMBRE 52 X 58 P/CAÑO 2 (REP-SAN ABRAZADERAS),250.14,CFN_NISII
27311011,ABRAZADERA PVC 110 X 1 (LATYN REDES DOLAR),2329.10,CFN_NISII
APB12,ABRAZADERA PVC 125 X 1 (ZALAZAR),2911.39,CFN_NISII
APB14,ABRAZADERA PVC 140 X 1 (ZALAZAR),3135.61,CFN_NISII
014814000D,ABRAZADERA PVC 140 X 1 (AGUAS(BOMBAS/RIEGO)),5666.92,CFN_NISII
APB16,ABRAZADERA PVC 160 X 1 (ZALAZAR),3336.57,CFN_NISII
014816000G,ABRAZADERA PVC 160 X 1 (AGUAS(BOMBAS/RIEGO)),7730.81,CFN_NISII
APB18,ABRAZADERA PVC 200 X 1 (ZALAZAR),9971.61,CFN_NISII
APB002,ABRAZADERA PVC 40 X 1 (ZALAZAR),2008.44,CFN_NISII
014104000D,ABRAZADERA PVC 40 X 1 (AGUAS(BOMBAS/RIEGO)),398.26,CFN_NISII
273501,ABRAZADERA PVC 50 X 1 (LATYN REDES DOLAR),1612.32,CFN_NISII
273631,ABRAZADERA PVC 63 X 1 (LATYN REDES DOLAR),1685.48,CFN_NISII
273751,ABRAZADERA PVC 75 X 1 (LATYN REDES DOLAR),1846.63,CFN_NISII
2739011,ABRAZADERA PVC 90 X 1 (LATYN REDES DOLAR),2159.64,CFN_NISII
BAR0IMP 20,"ACCESORIO BARRAL CORTINA BAÑO AC.INOX. 1,10 A 2MTS (DACCORD)",2589.44,CFN_NISII
BAR0IMP 21,"ACCESORIO BARRAL CORTINA BAÑO AC.INOX. BLANCO 1,10 A 2MTS (DACCORD)",2471.68,CFN_NISII
BAR0IMP 10,ACCESORIO BARRAL CORTINA BAÑO ALUMINIO BLANCO EN L 80X80 (DACCORD),2923.39,CFN_NISII
110,ACCESORIO BARRAL EXTENSIBLE REPUESTO PVC (FG SANITARIOS),498.87,CFN_NISII
14001,ACCESORIO BARRAL EXTENSIBLE REPUESTO PVC (LINEA PRACTICA),447.72,CFN_NISII
40-304,ACCESORIO BARRAL TOALLERO 40CM PVC (MEDIOGIRO),825.47,CFN_NISII
9001,ACCESORIO BARRAL TOALLERO 40CM PVC (LINEA PRACTICA),623.73,CFN_NISII
ACCUREA 33 01,ACCESORIO BARRAL TOALLERO 40CM PVC UREA (DACCORD),613.10,CFN_NISII
13001,ACCESORIO BARRAL TOALLERO 60CM PVC (LINEA PRACTICA),679.47,CFN_NISII
AN-0042,ACCESORIO BARRAL TOALLERO 9.5MMX45CM ARGENTA (MAJOS ACCESORIOS),4172.89,CFN_NISII
71022,ACCESORIO BARRAL TOALLERO DOMANI (PIAZZA-HYDROS),7360.77,CFN_NISII
ACC0IMP 33 03,ACCESORIO BARRAL TOALLERO ETNA (DACCORD),3804.47,CFN_NISII
ACC0LOZ 33 02,ACCESORIO BARRAL TOALLERO LOZA (DACCORD),1228.23,CFN_NISII
BIN0IMP 01,ACCESORIO CESTO PARA BAÑO 3LTS (DACCORD),3739.50,CFN_NISII
C5000,ACCESORIO CESTO PARA BAÑO 3LTS (PIAZZA-HYDROS),6213.47,CFN_NISII
C5001,ACCESORIO CESTO PARA BAÑO 5LTS (PIAZZA-HYDROS),8751.47,CFN_NISII
141318,ACCESORIO CESTO PARA BAÑO 5LTS (DERPLA-PRINGLES),17856.99,CFN_NISII
BIN0IMP 03,ACCESORIO CESTO PARA BAÑO 7LTS (DACCORD),6184.80,CFN_NISII
C5002,ACCESORIO CESTO PARA BAÑO 8LTS (PIAZZA-HYDROS),11647.13,CFN_NISII
9003,ACCESORIO CESTO REJILLA SOPAPA (MI PILETA),2458.56,CFN_NISII
DISP0IMP 300,ACCESORIO DISPENSER JABON LIQUIDO ABS 300ML (DACCORD),2589.44,CFN_NISII
DISP0IMP 03,ACCESORIO DISPENSER JABON LIQUIDO ABS 350ML (DACCORD),3468.48,CFN_NISII
DISP0IMP 04,ACCESORIO DISPENSER JABON LIQUIDO ABS 350ML NEGRO (DACCORD),2945.72,CFN_NISII
DISP0IMP 06,ACCESORIO DISPENSER JABON LIQUIDO ABS 600ML (DACCORD),7278.02,CFN_NISII
DISP0IMP 08,ACCESORIO DISPENSER JABON LIQUIDO ACERO INOX. 500ML (DACCORD),7723.64,CFN_NISII
DISP0IMP 800,ACCESORIO DISPENSER JABON LIQUIDO ACERO INOX. 800ML (DACCORD),4945.40,CFN_NISII
C5004,ACCESORIO ESPEJO EXTENSIBLE (PIAZZA-HYDROS),13221.58,CFN_NISII
ORG0IMP 01,ACCESORIO ESPEJO EXTENSIBLE 17CM (DACCORD),6825.31,CFN_NISII
ORG0IMP 02,ACCESORIO ESPEJO MOVIL 17CM (DACCORD),6685.22,CFN_NISII
ESP0IMP 01,ACCESORIO ESPEJO REDONDO APOYO 17CM (DACCORD),3318.25,CFN_NISII
AN-0046,ACCESORIO JABONERA ARGENTA CR/CR (MAJOS ACCESORIOS),3755.14,CFN_NISII
ACC0IMP 21 03,ACCESORIO JABONERA ETNA (DACCORD),2053.48,CFN_NISII
ACC0LOZ 21 02,ACCESORIO JABONERA LOZA (DACCORD),843.52,CFN_NISII
40-300,ACCESORIO JABONERA PLASTICA (MEDIOGIRO),550.05,CFN_NISII
