60059,ABRAZADERA 10-16 -TG-PLAST-,548.7,CFN_NISII
60001,ABRAZADERA 10-16 -CRECCHIO-ROSMETAL-,533.63,CFN_NISII
60002,ABRAZADERA 100-120 N15(98-119) -TRESNA-,1542.34,CFN_NISII
60081,ABRAZADERA 12-22 -KLOSS-,791.78,CFN_NISII
60060,ABRAZADERA 12-22 -TG-PLAST-,567.63,CFN_NISII
60003,ABRAZADERA 12-22 -PERFECTO-,682.64,CFN_NISII
60004,ABRAZADERA 12-22 -CRECCHIO-ROSMETAL-,533.63,CFN_NISII
60069,ABRAZADERA 14-36 N3(23-35) -TRESNA-,889.81,CFN_NISII
60068,ABRAZADERA 15-26 N1(16-27) -TRESNA-,830.49,CFN_NISII
60082,ABRAZADERA 16-27 -KLOSS-,814.29,CFN_NISII
60061,ABRAZADERA 16-27 -TG-PLAST-,586.55,CFN_NISII
60005,ABRAZADERA 16-27 -CRECCHIO-ROSMETAL-,541.62,CFN_NISII
60006,ABRAZADERA 16-27 -PERFECTO-,698.15,CFN_NISII
60083,ABRAZADERA 23-35 -KLOSS-,859.3,CFN_NISII
60062,ABRAZADERA 23-35 -TG-PLAST-,605.47,CFN_NISII
60007,ABRAZADERA 23-35 -PERFECTO-,737.76,CFN_NISII
60008,ABRAZADERA 23-35 -CRECCHIO-ROSMETAL-,554.38,CFN_NISII
60074,ABRAZADERA 26-49 N5(30-45) -TRESNA-,1008.45,CFN_NISII
60084,ABRAZADERA 30-45 -KLOSS-,891.33,CFN_NISII
60063,ABRAZADERA 30-45 -TG-PLAST-,624.39,CFN_NISII
60009,ABRAZADERA 30-45 -CRECCHIO-ROSMETAL-,592.15,CFN_NISII
60010,ABRAZADERA 30-45 -PERFECTO-,765.38,CFN_NISII
60085,ABRAZADERA 32-50 -KLOSS-,960.43,CFN_NISII
60064,ABRAZADERA 32-50 -TG-PLAST-,643.31,CFN_NISII
60011,ABRAZADERA 32-50 -PERFECTO-,822.27,CFN_NISII
60012,ABRAZADERA 32-50 -CRECCHIO-ROSMETAL-,637.38,CFN_NISII
60070,ABRAZADERA 32-55 N6(32-50) -TRESNA-,1045.53,CFN_NISII
60086,ABRAZADERA 40-60 -KLOSS-,1009.04,CFN_NISII
60065,ABRAZADERA 40-60 -TG-PLAST-,700.07,CFN_NISII
60013,ABRAZADERA 40-60 -CRECCHIO-ROSMETAL-,682.6,CFN_NISII
60014,ABRAZADERA 40-60 -PERFECTO-,867.68,CFN_NISII
60071,ABRAZADERA 40-63 N7(40-60) -TRESNA-,1070.73,CFN_NISII
60072,ABRAZADERA 45-68 N8(50-70) -TRESNA-,1090.02,CFN_NISII
60087,ABRAZADERA 50-70 -KLOSS-,1091.92,CFN_NISII
60015,ABRAZADERA 50-70 -PERFECTO-,907.09,CFN_NISII
60016,ABRAZADERA 50-70 -CRECCHIO-ROSMETAL-,772.17,CFN_NISII
60073,ABRAZADERA 6-16 N402(10-16) -TRESNA-,963.96,CFN_NISII
60088,ABRAZADERA 60-80 -KLOSS-,1121.31,CFN_NISII
60017,ABRAZADERA 60-80 -PERFECTO-,945.47,CFN_NISII
60018,ABRAZADERA 60-80 -CRECCHIO-ROSMETAL-,807.29,CFN_NISII
60089,ABRAZADERA 70-90 -KLOSS-,1236.06,CFN_NISII
60019,ABRAZADERA 70-90 N12(72-94) -TRESNA-,1327.3,CFN_NISII
60080,ABRAZADERA 8-12 -KLOSS-,785.78,CFN_NISII
60058,ABRAZADERA 8-12 -TG-PLAST-,529.78,CFN_NISII
60020,ABRAZADERA 8-12 -CRECCHIO-ROSMETAL-,498.33,CFN_NISII
60021,ABRAZADERA 8-16 -PERFECTO-,674.86,CFN_NISII
60090,ABRAZADERA 80-100 -KLOSS-,1304.82,CFN_NISII
60022,ABRAZADERA 80-100 -PERFECTO-,1369.35,CFN_NISII
60023,ABRAZADERA 80-100 N13(78-101) -TRESNA-,1386.63,CFN_NISII
60066,ABRAZADERA 9-13 N00(8-12) -TRESNA-,704.44,CFN_NISII
60067,ABRAZADERA 9-20 N0(12-22) -TRESNA-,815.66,CFN_NISII
60091,ABRAZADERA 90-110 -KLOSS-,1363.0,CFN_NISII
60024,ABRAZADERA 90-110 N14(86-111) -TRESNA-,1438.52,CFN_NISII
60025,ABRAZADERA ACERO P/ SIFON  ECONOMICA -REP-SAN NEUTRO-,219.56,CFN_NISII
60026,"ABRAZADERA ALAMBRE 10,5 X 15 P/ CANO MANG.GAS -REP-SAN ABRAZADERAS-",879.4,CFN_NISII
60027,"ABRAZADERA ALAMBRE 14,5 X 19,5 P/ CANO 1/2 -REP-SAN ABRAZADERAS-",953.81,CFN_NISII
60028,ABRAZADERA ALAMBRE 22 X 27 P/ CANO 3/4 -REP-SAN ABRAZADERAS-,953.81,CFN_NISII
60029,ABRAZADERA ALAMBRE 28.5 X 36 P/ CANO 1 -REP-SAN ABRAZADERAS-,1047.72,CFN_NISII
60030,ABRAZADERA ALAMBRE 36 X 45 P/CANO 11/4 -REP-SAN ABRAZADERAS-,1359.89,CFN_NISII
60031,ABRAZADERA ALAMBRE 40 X 48.5 P/CANO 11/2 -REP-SAN ABRAZADERAS-,1359.89,CFN_NISII
60032,ABRAZADERA ALAMBRE 52 X 58 P/CANO 2 -REP-SAN ABRAZADERAS-,1379.47,CFN_NISII
550381,ABRAZADERA CON TRABA P/ ESQUELETOS Y CANOS -FV--,2475.03,CFN_NISII
60075,ABRAZADERA PVC 110 X 1 -KLOSS-,9477.51,CFN_NISII
60033,ABRAZADERA PVC 110 X 1 -LATYN REDES DOLAR-,10090.12,CFN_NISII
60054,ABRAZADERA PVC 125 X 1 -JUNTAMAS(GAS)-,11330.13,CFN_NISII
60056,ABRAZADERA PVC 140 X 1 -JUNTAMAS(GAS)-,12202.77,CFN_NISII
60034,ABRAZADERA PVC 140 X 1 -JUNTAMAS(GAS)-,11287.72,CFN_NISII
60057,ABRAZADERA PVC 160 X 1 -JUNTAMAS(GAS)-,12984.88,CFN_NISII
