60059,ABRAZADERA 10-16 (TG-PLAST),185.24,CFN_NISII
60001,ABRAZADERA 10-16 (CRECCHIO-ROSMETAL),293.87,CFN_NISII
60002,ABRAZADERA 100-120 N°15(98-119) (TRESNA),354.19,CFN_NISII
60060,ABRAZADERA 12-22 (TG-PLAST),189.69,CFN_NISII
60003,ABRAZADERA 12-22 (PERFECTO),183.27,CFN_NISII
60004,ABRAZADERA 12-22 (CRECCHIO-ROSMETAL),293.87,CFN_NISII
60069,ABRAZADERA 14-36 N°3(23-35) (TRESNA),185.90,CFN_NISII
60068,ABRAZADERA 15-26 N°1(16-27) (TRESNA),169.30,CFN_NISII
60061,ABRAZADERA 16-27 (TG-PLAST),192.65,CFN_NISII
60005,ABRAZADERA 16-27 (CRECCHIO-ROSMETAL),298.27,CFN_NISII
60006,ABRAZADERA 16-27 (PERFECTO),185.82,CFN_NISII
60062,ABRAZADERA 23-35 (TG-PLAST),195.61,CFN_NISII
60007,ABRAZADERA 23-35 (PERFECTO),197.15,CFN_NISII
60008,ABRAZADERA 23-35 (CRECCHIO-ROSMETAL),305.30,CFN_NISII
60074,ABRAZADERA 26-49 N°5(30-45) (TRESNA),205.82,CFN_NISII
60063,ABRAZADERA 30-45 (TG-PLAST),205.98,CFN_NISII
60009,ABRAZADERA 30-45 (CRECCHIO-ROSMETAL),326.10,CFN_NISII
60010,ABRAZADERA 30-45 (PERFECTO),205.17,CFN_NISII
60064,ABRAZADERA 32-50 (TG-PLAST),222.29,CFN_NISII
60011,ABRAZADERA 32-50 (PERFECTO),212.47,CFN_NISII
60012,ABRAZADERA 32-50 (CRECCHIO-ROSMETAL),351.01,CFN_NISII
60070,ABRAZADERA 32-55 N°6(32-50) (TRESNA),212.46,CFN_NISII
60065,ABRAZADERA 40-60 (TG-PLAST),238.59,CFN_NISII
60013,ABRAZADERA 40-60 (CRECCHIO-ROSMETAL),375.91,CFN_NISII
60014,ABRAZADERA 40-60 (PERFECTO),233.10,CFN_NISII
60071,ABRAZADERA 40-63 N°7(40-60) (TRESNA),217.44,CFN_NISII
60072,ABRAZADERA 45-68 N°8(50-70) (TRESNA),222.41,CFN_NISII
60015,ABRAZADERA 50-70 (PERFECTO),247.11,CFN_NISII
60016,ABRAZADERA 50-70 (CRECCHIO-ROSMETAL),425.24,CFN_NISII
60073,ABRAZADERA 6-16 N°402(10-16) (TRESNA),195.86,CFN_NISII
60017,ABRAZADERA 60-80 (PERFECTO),257.57,CFN_NISII
60018,ABRAZADERA 60-80 (CRECCHIO-ROSMETAL),444.57,CFN_NISII
60019,ABRAZADERA 70-90 N°12(72-94) (TRESNA),305.46,CFN_NISII
60058,ABRAZADERA 8-12 (TG-PLAST),173.38,CFN_NISII
60020,ABRAZADERA 8-12 (CRECCHIO-ROSMETAL),274.43,CFN_NISII
60021,ABRAZADERA 8-16 (PERFECTO),182.30,CFN_NISII
60022,ABRAZADERA 80-100 (PERFECTO),373.04,CFN_NISII
60023,ABRAZADERA 80-100 N°13(78-101) (TRESNA),318.58,CFN_NISII
60066,ABRAZADERA 9-13 N°00(8-12) (TRESNA),154.53,CFN_NISII
60067,ABRAZADERA 9-20 N°0(12-22) (TRESNA),162.66,CFN_NISII
60024,ABRAZADERA 90-110 N°14(86-111) (TRESNA),329.82,CFN_NISII
60025,ABRAZADERA ACERO P/ SIFON  ECONOMICA (REP-SAN NEUTRO),70.13,CFN_NISII
60026,"ABRAZADERA ALAMBRE 10,5 X 15 P/ CAÑO MANG.GAS (REP-SAN ABRAZADERAS)",207.55,CFN_NISII
60027,"ABRAZADERA ALAMBRE 14,5 X 19,5 P/ CAÑO 1/2 (REP-SAN ABRAZADERAS)",225.14,CFN_NISII
60028,ABRAZADERA ALAMBRE 22 X 27 P/ CAÑO 3/4 (REP-SAN ABRAZADERAS),225.14,CFN_NISII
60029,ABRAZADERA ALAMBRE 28.5 X 36 P/ CAÑO 1'' (REP-SAN ABRAZADERAS),247.30,CFN_NISII
60030,ABRAZADERA ALAMBRE 36 X 45 P/CAÑO 11/4 (REP-SAN ABRAZADERAS),320.98,CFN_NISII
60031,ABRAZADERA ALAMBRE 40 X 48.5 P/CAÑO 11/2 (REP-SAN ABRAZADERAS),320.98,CFN_NISII
60032,ABRAZADERA ALAMBRE 52 X 58 P/CAÑO 2 (REP-SAN ABRAZADERAS),325.60,CFN_NISII
550381,ABRAZADERA CON TRABA P/ ESQUELETOS Y CAÑOS FV (FV-),1051.98,CFN_NISII
60033,ABRAZADERA PVC 110 X 1 (LATYN REDES DOLAR),3373.56,CFN_NISII
60054,ABRAZADERA PVC 125 X 1 (ZALAZAR),3395.84,CFN_NISII
